6,1200,-0.02651962637901306,0.035180751234292984,0.0010724961757659912,0.010249537415802479
7,1400,-0.02392563223838806,0.027859020978212357,0.0006519266171380877,0.008451714180409908
8,1600,-0.03504874184727669,0.03580721095204353,-0.0001598849194124341,0.010854540392756462
9,1800,-0.031574878841638565,0.024393457919359207,-0.00015859483391977847,0.008511685766279697
10,2000,-0.035325273871421814,0.028841687366366386,-0.00014245873899199069,0.009316465817391872
11,2200,-0.034174684435129166,0.0290292426943779,-0.00015428580809384584,0.009539313614368439
12,2400,-0.03242412954568863,0.03409149870276451,1.4341931091621518e-06,0.009757397696375847
13,2600,-0.03356555476784706,0.03365190327167511,0.00016868476814124733,0.00964654702693224
14,2800,-0.028601577505469322,0.027609264478087425,0.00040546292439103127,0.008897989057004452
15,3000,-0.035510171204805374,0.029417134821414948,0.0004441399942152202,0.010001234710216522
16,3200,-0.033042218536138535,0.02454143948853016,0.0002297348401043564,0.00837744027376175
17,3400,-0.029735811054706573,0.0267006978392601,3.0313589377328753e-05,0.007002744823694229
18,3600,-0.03478530794382095,0.03399331867694855,0.0005236882716417313,0.009993831627070904
