1,200,0.0833021903038025
2,400,0.0595817232131958
3,600,0.050000011920928955
4,800,0.04991741418838501
5,1000,0.0599718177318573
6,1200,0.049712131023406984
7,1400,0.04972063541412353
8,1600,0.04969449758529663
9,1800,0.04983366727828979
10,2000,0.04988381266593933
11,2200,0.059838744401931765
12,2400,0.059689202308654786
13,2600,0.059440994262695314
14,2800,0.0499131178855896
15,3000,0.04966969013214111
16,3200,0.0601587975025177
17,3400,0.05052095651626587
18,3600,0.06157361268997193
