6,1200,-2.8122434616088867,2.0761706829071045,0.01261396799236536,0.3709731996059418
7,1400,-1.8166805505752563,1.5925705432891846,0.01011429913341999,0.2758257985115051
8,1600,-1.8476815223693848,2.282869815826416,0.01520944107323885,0.3925561010837555
9,1800,-1.563812494277954,2.0737316608428955,0.010951487347483635,0.31673869490623474
10,2000,-1.444638729095459,2.0418381690979004,0.007539100479334593,0.33874672651290894
11,2200,-1.581600546836853,2.2245728969573975,0.0016525997780263424,0.3430647552013397
12,2400,-2.1711642742156982,2.339280366897583,-0.0014137085527181625,0.35405269265174866
13,2600,-2.2283852100372314,1.9880517721176147,-0.0038594789803028107,0.36149823665618896
14,2800,-2.1798954010009766,2.0947394371032715,-0.005760641768574715,0.33120840787887573
15,3000,-2.236128091812134,2.776865243911743,-0.004253969062119722,0.36571836471557617
16,3200,-1.7385188341140747,2.0062520503997803,-0.0057982634752988815,0.2906453013420105
17,3400,-1.416352391242981,1.32331383228302,0.0008847923018038273,0.24219784140586853
18,3600,-2.31146240234375,2.370112895965576,0.017851386219263077,0.3600166440010071
