6,1200,-0.020087458193302155,0.014829790219664574,0.00019740134302992374,0.004101549740880728
7,1400,-0.01297629065811634,0.011375503614544868,0.00015837393584661186,0.0030555124394595623
8,1600,-0.013197725638747215,0.016306210309267044,0.00023733754642307758,0.004340736661106348
9,1800,-0.011170092038810253,0.014812368899583817,0.00017104778089560568,0.003504633903503418
10,2000,-0.010318847373127937,0.01458455715328455,0.0001178764650830999,0.0037519759498536587
11,2200,-0.01129714585840702,0.015889808535575867,2.5777786504477262e-05,0.0038002142682671547
12,2400,-0.015508320182561874,0.01670914888381958,-2.2351188817992806e-05,0.003918778151273727
13,2600,-0.015917036682367325,0.014200372621417046,-6.066539936000481e-05,0.0040017664432525635
14,2800,-0.015570682473480701,0.014962425455451012,-9.045351907843724e-05,0.003670044243335724
15,3000,-0.01597234420478344,0.019834749400615692,-6.683765968773514e-05,0.004051530733704567
16,3200,-0.0124179907143116,0.014330370351672173,-9.091972606256604e-05,0.003221340710297227
17,3400,-0.010116801597177982,0.009452241472899914,1.4005046978127211e-05,0.0026866744738072157
18,3600,-0.016470253467559814,0.016474545001983643,0.0002787653938867152,0.00397871807217598
