1,200,0.04981554985046387
2,400,0.05928365707397461
3,600,0.04936218619346619
4,800,0.049503581523895265
5,1000,0.04975556492805481
6,1200,0.04979896545410156
7,1400,0.05006285905838013
8,1600,0.05123668193817139
9,1800,0.04975553631782532
10,2000,0.04983564615249634
11,2200,0.04958296775817871
12,2400,0.049753810167312625
13,2600,0.04972774147987366
14,2800,0.06053563475608826
15,3000,0.04995342612266541
16,3200,0.06002733826637268
17,3400,0.049913623332977296
18,3600,0.05965726852416992
19,3800,0.04974264264106751
20,4000,0.059718995094299315
21,4200,0.053113806247711184
22,4400,0.05187034249305725
23,4600,0.05066882610321045
24,4800,0.06197276473045349
25,5000,0.05978763699531555
26,5200,0.04972473621368408
27,5400,0.05029228687286377
28,5600,0.05140836238861084
29,5800,0.05990548729896546
30,6000,0.049865102767944335
31,6200,0.04989000082015991
32,6400,0.0597580623626709
33,6600,0.05956987500190735
34,6800,0.04931784391403198
35,7000,0.049840210676193236
36,7200,0.04957161545753479
37,7400,0.04995658397674561
38,7600,0.05973639965057373
39,7800,0.04973734617233276
40,8000,0.05008120894432068
41,8200,0.05965744256973267
42,8400,0.049516284465789796
43,8600,0.049793457984924315
44,8800,0.050066866874694825
45,9000,0.04996963381767273
46,9200,0.04959006309509277
47,9400,0.0495873761177063
48,9600,0.04991530776023865
49,9800,0.049853569269180296
50,10000,0.0601564621925354
51,10200,0.05008933305740357
52,10400,0.05957823038101196
53,10600,0.05974712014198303
54,10800,0.0495626699924469
55,11000,0.050009504556655884
56,11200,0.05007676124572754
57,11400,0.04972301363945007
58,11600,0.04965488195419312
59,11800,0.04980697512626648
60,12000,0.04967348337173462
61,12200,0.05231329917907715
62,12400,0.05356209754943848
63,12600,0.050347983837127686
64,12800,0.06099571228027344
65,13000,0.050010024309158324
66,13200,0.0607861590385437
67,13400,0.05201292395591736
68,13600,0.06003632426261902
69,13800,0.050133119821548465
70,14000,0.06449257731437683
71,14200,0.050947169065475466
72,14400,0.0501669704914093
73,14600,0.049600735902786255
74,14800,0.052157374620437624
75,15000,0.05365309715270996
76,15200,0.050817943811416626
77,15400,0.06427267909049988
78,15600,0.049707428216934205
79,15800,0.05991267919540405
80,16000,0.05106977462768555
81,16200,0.04977771520614624
82,16400,0.05008499264717102
83,16600,0.04981920003890991
84,16800,0.050930843353271485
85,17000,0.049787938594818115
86,17200,0.05147326588630676
87,17400,0.0499706506729126
88,17600,0.04973339796066284
89,17800,0.04970647931098938
90,18000,0.0499134361743927
91,18200,0.04999589562416076
92,18400,0.05007272720336914
93,18600,0.04983010172843933
94,18800,0.05015371561050415
95,19000,0.05975073099136353
96,19200,0.06000200629234314
97,19400,0.049960858821868896
98,19600,0.04998018741607666
99,19800,0.04999282598495483
100,20000,0.04982458710670471
101,20200,0.04985332369804382
102,20400,0.05012826204299927
103,20600,0.04981995701789856
104,20800,0.050062048435211184
105,21000,0.05027041912078858
106,21200,0.06005172729492188
107,21400,0.06008345603942871
108,21600,0.04995728373527527
109,21800,0.04983773112297058
110,22000,0.05006138682365417
111,22200,0.049899078607559204
112,22400,0.05178154230117798
113,22600,0.05053299069404602
114,22800,0.04976314067840576
115,23000,0.04990399479866028
116,23200,0.0500993812084198
117,23400,0.05026740312576294
118,23600,0.049812841415405276
119,23800,0.04990409970283508
120,24000,0.04991105079650879
121,24200,0.05030965209007263
122,24400,0.04988835573196411
123,24600,0.049851421117782596
124,24800,0.05008797764778137
125,25000,0.04974088311195374
126,25200,0.05006779313087464
127,25400,0.05004221558570862
128,25600,0.04975687980651856
129,25800,0.04983194351196289
130,26000,0.05990865707397461
131,26200,0.060074185132980344
132,26400,0.0499914276599884
133,26600,0.04992279291152954
134,26800,0.04996571660041809
135,27000,0.04970015287399292
136,27200,0.05050493359565735
137,27400,0.04974244594573975
138,27600,0.05000145316123963
139,27800,0.04991615533828735
140,28000,0.04979093790054321
141,28200,0.05022638082504272
142,28400,0.0499853765964508
143,28600,0.05027076125144959
144,28800,0.04991994142532349
145,29000,0.05008918762207031
146,29200,0.049891279935836794
147,29400,0.0497400164604187
148,29600,0.05014626979827881
149,29800,0.05002397894859314
150,30000,0.05001714825630188
151,30200,0.0499072790145874
152,30400,0.0498501181602478
153,30600,0.05012476801872254
154,30800,0.05016287803649902
155,31000,0.05025015711784363
156,31200,0.050137373208999636
157,31400,0.05051105260848999
158,31600,0.05008891224861145
159,31800,0.050095170736312866
160,32000,0.04992044806480408
161,32200,0.050500345230102536
162,32400,0.06016974568367004
163,32600,0.05020347237586975
164,32800,0.050005053281784055
165,33000,0.05024803400039673
166,33200,0.05062602877616882
167,33400,0.05052319407463074
168,33600,0.05046555757522583
169,33800,0.05007420063018799
170,34000,0.05198729634284973
171,34200,0.051636844873428345
172,34400,0.050264872312545776
173,34600,0.051203533411026
174,34800,0.05134763598442078
175,35000,0.05299818992614746
176,35200,0.04992899656295777
177,35400,0.04991006016731262
178,35600,0.049993033409118655
179,35800,0.049907469749450685
180,36000,0.05005231618881226
181,36200,0.059515321254730226
182,36400,0.05016141653060913
183,36600,0.050050429105758666
184,36800,0.049999529123306276
185,37000,0.04997251272201538
186,37200,0.05007020473480225
187,37400,0.052629923820495604
188,37600,0.05302183151245117
189,37800,0.05255718469619751
190,38000,0.06284250617027283
191,38200,0.05399113178253174
192,38400,0.052498282194137574
193,38600,0.05033611655235291
194,38800,0.05122534990310669
195,39000,0.05196603775024414
196,39200,0.049980974197387694
197,39400,0.050222418308258056
198,39600,0.05006716012954712
199,39800,0.05050661683082581
200,40000,0.05067051410675049
