6,1200,14.006735801696777
7,1400,13.581571578979492
8,1600,10.230687141418457
9,1800,11.935395240783691
10,2000,13.42345142364502
11,2200,10.271467208862305
12,2400,10.25809383392334
13,2600,8.777338027954102
14,2800,6.482937812805176
15,3000,6.904288291931152
16,3200,8.063420295715332
17,3400,4.868913173675537
18,3600,3.6951324939727783
19,3800,4.356910228729248
20,4000,3.5631532669067383
21,4200,3.1079063415527344
22,4400,2.020814895629883
23,4600,2.1079812049865723
24,4800,1.7101584672927856
25,5000,2.062025308609009
26,5200,1.3196390867233276
27,5400,0.7387619018554688
28,5600,0.5563778281211853
29,5800,0.6487281918525696
30,6000,1.0996980667114258
31,6200,0.85619056224823
32,6400,1.2728707790374756
33,6600,1.2392057180404663
34,6800,1.6158428192138672
35,7000,1.3082935810089111
36,7200,1.2675026655197144
37,7400,0.9210594892501831
38,7600,0.7132114768028259
39,7800,0.28844964504241943
40,8000,0.06980528682470322
41,8200,0.3742625117301941
42,8400,0.6133615970611572
43,8600,0.8796643018722534
44,8800,0.5714184045791626
45,9000,0.5336811542510986
46,9200,0.2859436273574829
47,9400,0.14745299518108368
48,9600,0.09727919846773148
49,9800,0.18814095854759216
50,10000,0.16428367793560028
51,10200,0.28113633394241333
52,10400,0.2595425248146057
53,10600,0.1562190055847168
54,10800,0.07236845046281815
55,11000,0.0833253562450409
56,11200,0.10951358079910278
57,11400,0.07662267237901688
58,11600,0.06971141695976257
59,11800,0.06250161677598953
60,12000,0.05275353044271469
61,12200,0.06189516559243202
62,12400,0.058741044253110886
63,12600,0.050046712160110474
64,12800,0.0547337681055069
65,13000,0.06577163934707642
66,13200,0.04179339110851288
67,13400,0.060569070279598236
68,13600,0.053841251879930496
69,13800,0.03047972172498703
70,14000,0.032103486359119415
71,14200,0.03500903397798538
72,14400,0.3815980553627014
73,14600,0.04051053524017334
74,14800,0.034881383180618286
75,15000,0.01614292338490486
76,15200,0.020228508859872818
77,15400,0.025411488488316536
78,15600,0.04004925116896629
79,15800,0.21752694249153137
80,16000,0.04012353718280792
81,16200,0.03154364600777626
82,16400,0.05779961124062538
83,16600,0.19426444172859192
84,16800,0.021740887314081192
85,17000,0.023024804890155792
86,17200,0.023451104760169983
87,17400,0.017664602026343346
88,17600,0.014699166640639305
89,17800,0.01436036080121994
90,18000,0.020839523524045944
91,18200,0.021087905392050743
92,18400,0.012711307033896446
93,18600,0.02145114168524742
94,18800,0.010151905007660389
95,19000,0.01348801702260971
96,19200,0.008092397823929787
97,19400,0.014181957580149174
98,19600,0.010703693144023418
99,19800,0.028640877455472946
100,20000,0.019094128161668777
101,20200,0.015742454677820206
102,20400,0.02438630908727646
103,20600,0.013481644913554192
104,20800,0.0182343702763319
105,21000,0.022101882845163345
106,21200,0.006600904278457165
107,21400,0.009500312618911266
108,21600,0.009802665561437607
109,21800,0.025780053809285164
110,22000,0.008594688028097153
111,22200,0.006230747792869806
112,22400,0.016559215262532234
113,22600,0.014180750586092472
114,22800,0.012049294076859951
115,23000,0.010921278968453407
116,23200,0.00973222404718399
117,23400,0.006978896446526051
118,23600,0.005003813654184341
119,23800,0.013026168569922447
120,24000,0.011813251301646233
121,24200,0.006913473829627037
122,24400,0.008137660101056099
123,24600,0.0059888893738389015
124,24800,0.011017933487892151
125,25000,0.008885568007826805
126,25200,0.005036990158259869
127,25400,0.00586556363850832
128,25600,0.007566404528915882
129,25800,0.011647986248135567
130,26000,0.006151549518108368
131,26200,0.004844829440116882
132,26400,0.010600670240819454
133,26600,0.004430383909493685
134,26800,0.004907701630145311
135,27000,0.005945796146988869
136,27200,0.005278145894408226
137,27400,0.005321507342159748
138,27600,0.010439017787575722
139,27800,0.0037638996727764606
140,28000,0.00786069966852665
141,28200,0.009287809021770954
142,28400,0.00731320958584547
143,28600,0.006997754797339439
144,28800,0.004465946462005377
145,29000,0.004401744809001684
146,29200,0.005255201831459999
147,29400,0.004774374887347221
148,29600,0.016418445855379105
149,29800,0.005233182571828365
150,30000,0.005710098426789045
151,30200,0.00887836329638958
152,30400,0.006704659201204777
153,30600,0.0030592940747737885
154,30800,0.12393554300069809
155,31000,0.003348623402416706
156,31200,0.0026576132513582706
157,31400,0.0030944328755140305
158,31600,0.1806616634130478
159,31800,0.005689256824553013
160,32000,0.01243202481418848
161,32200,0.003313397755846381
162,32400,0.005565284751355648
163,32600,0.0030829948373138905
164,32800,0.003455252153798938
165,33000,0.004299449268728495
166,33200,0.0026490786112844944
167,33400,0.05126222223043442
168,33600,0.0038112374022603035
169,33800,0.0031080495100468397
170,34000,0.0037263843696564436
171,34200,0.007115084212273359
172,34400,0.011996276676654816
173,34600,0.004265952855348587
174,34800,0.003734954632818699
175,35000,0.004114095587283373
176,35200,0.007111120969057083
177,35400,0.006745462771505117
178,35600,0.00671306811273098
179,35800,0.005167222116142511
180,36000,0.003050823463127017
181,36200,0.019339898601174355
182,36400,0.008875196799635887
183,36600,0.0034648487344384193
184,36800,0.005376820452511311
185,37000,0.0026962566189467907
186,37200,0.0022408964578062296
187,37400,0.003766362089663744
188,37600,0.0024303188547492027
189,37800,0.002765418728813529
190,38000,0.0031971221324056387
191,38200,0.0016660758992657065
192,38400,0.002590897725895047
193,38600,0.17865003645420074
194,38800,0.0026399572379887104
195,39000,0.021086817607283592
196,39200,0.001844671438448131
197,39400,0.04318720102310181
198,39600,0.0018653824226930737
199,39800,0.002373382216319442
200,40000,0.0021933780517429113
