6,1200,-7.007024765014648,6.754405975341797,-0.0016225967556238174,0.4576296806335449
7,1400,-5.865452289581299,5.978889465332031,0.00819011963903904,0.40246641635894775
8,1600,-4.658941268920898,5.0313239097595215,0.0325937382876873,0.31925633549690247
9,1800,-7.0253119468688965,6.927339553833008,0.044049084186553955,0.46075934171676636
10,2000,-6.38360071182251,7.024165630340576,0.034109823405742645,0.46667492389678955
11,2200,-6.211423397064209,6.27294921875,0.0347876213490963,0.4037759602069855
12,2400,-4.9292144775390625,5.773252487182617,0.023769812658429146,0.37226468324661255
13,2600,-5.074174880981445,5.1931681632995605,0.01046210527420044,0.34127378463745117
14,2800,-4.517176628112793,3.926584005355835,-0.002685232786461711,0.29928329586982727
15,3000,-5.614774703979492,5.55085563659668,-0.012168319895863533,0.3456496298313141
16,3200,-6.450082302093506,6.167121410369873,0.00024653365835547447,0.413516104221344
17,3400,-5.049042224884033,4.851763725280762,-0.005649596452713013,0.3466273844242096
18,3600,-3.9526004791259766,4.116426467895508,-0.0073970044031739235,0.2516925632953644
19,3800,-5.6198039054870605,4.873685359954834,-0.006031675264239311,0.34954607486724854
20,4000,-4.933924198150635,4.426572799682617,-0.003346813376992941,0.3077707886695862
21,4200,-5.742247104644775,5.832219123840332,-0.001293879933655262,0.3729633092880249
22,4400,-3.505746364593506,4.1193413734436035,0.016378086060285568,0.2539522647857666
23,4600,-5.056055068969727,6.226180553436279,0.019264858216047287,0.38675186038017273
24,4800,-4.310600280761719,5.471644401550293,0.017646946012973785,0.3330646753311157
25,5000,-5.674605846405029,6.23656702041626,0.010751238092780113,0.40470048785209656
26,5200,-5.009457588195801,5.566488265991211,0.010922489687800407,0.35658374428749084
27,5400,-3.929827928543091,4.558825969696045,0.010902997106313705,0.2942783832550049
28,5600,-3.912606716156006,4.315110206604004,0.013461513444781303,0.2817748188972473
29,5800,-4.524237632751465,4.626255989074707,0.010963577777147293,0.2981797754764557
30,6000,-5.40778112411499,5.905529022216797,0.012760762125253677,0.3647109866142273
31,6200,-4.00882625579834,4.058335304260254,0.007076347712427378,0.25379303097724915
32,6400,-4.066466808319092,4.398393154144287,-0.0014396682381629944,0.2909892797470093
33,6600,-4.672480583190918,4.509532451629639,-0.004427130334079266,0.30904942750930786
34,6800,-6.2280449867248535,5.83083438873291,-0.005850360728800297,0.4083174467086792
35,7000,-6.0449981689453125,5.512790203094482,-0.0076045263558626175,0.3829365372657776
36,7200,-5.932510852813721,5.705425262451172,-0.004510106053203344,0.3918299674987793
37,7400,-5.017875671386719,4.749890327453613,-0.0032867752015590668,0.3402903378009796
38,7600,-4.407944679260254,4.593438625335693,0.00015770643949508667,0.36247000098228455
39,7800,-4.38965368270874,4.133145809173584,0.0011250758543610573,0.35573044419288635
40,8000,-2.068358898162842,2.1425628662109375,0.0007564124534837902,0.15000569820404053
41,8200,-5.9873247146606445,5.768928527832031,-0.002012777142226696,0.42037251591682434
42,8400,-5.71644401550293,5.5807623863220215,-0.0008222861215472221,0.4021779000759125
43,8600,-6.190222263336182,6.230738162994385,0.0011475235223770142,0.46356162428855896
44,8800,-4.41863489151001,4.6047139167785645,0.002127083484083414,0.3302861452102661
45,9000,-4.113097667694092,4.0869669914245605,-0.0003462955355644226,0.3409297466278076
46,9200,-3.6527819633483887,3.766378879547119,0.005673825740814209,0.25980332493782043
47,9400,-3.4174575805664062,3.55290150642395,0.003370285267010331,0.21331657469272614
48,9600,-2.818303346633911,2.687305450439453,0.0010447974782437086,0.18318817019462585
49,9800,-4.378822326660156,4.416051864624023,0.0032642665319144726,0.2972507178783417
50,10000,-3.5805296897888184,3.594028949737549,0.0020955000072717667,0.24595555663108826
51,10200,-4.193045616149902,4.572121620178223,0.004606611095368862,0.3786683976650238
52,10400,-4.811070919036865,4.321542739868164,-0.0032797297462821007,0.36194100975990295
53,10600,-4.0566511154174805,4.093923091888428,-0.004565782845020294,0.23671942949295044
54,10800,-2.510550022125244,2.4191222190856934,-9.90857370197773e-06,0.14801892638206482
55,11000,-2.9875471591949463,2.7557249069213867,-0.006572282873094082,0.17691224813461304
56,11200,-3.9227590560913086,3.4504687786102295,-0.01020614244043827,0.28969576954841614
57,11400,-1.8350067138671875,1.6557886600494385,-0.0030287192203104496,0.15242180228233337
58,11600,-1.56918203830719,1.7828892469406128,0.0010537086054682732,0.13414990901947021
59,11800,-1.8883198499679565,1.8494131565093994,0.004756671842187643,0.11760687828063965
60,12000,-1.8623164892196655,2.002736806869507,0.008131013251841068,0.12230966240167618
61,12200,-2.1788923740386963,2.0822715759277344,0.008136583492159843,0.13216648995876312
62,12400,-1.630232334136963,1.71587073802948,0.004831481724977493,0.11076948791742325
63,12600,-1.7106293439865112,1.8311491012573242,0.0008506791200488806,0.12688478827476501
64,12800,-1.738577961921692,1.6663037538528442,-0.003305999096482992,0.10886865854263306
65,13000,-1.9618226289749146,1.9402724504470825,-0.006482635624706745,0.13213136792182922
66,13200,-1.5748989582061768,1.754207968711853,-0.005742201581597328,0.10055635124444962
67,13400,-1.5018670558929443,1.4588309526443481,4.410051042214036e-05,0.09795314818620682
68,13600,-1.4610611200332642,1.51693856716156,-0.004301723092794418,0.09630134701728821
69,13800,-0.9732326865196228,0.9312537908554077,-9.838654659688473e-05,0.0673135370016098
70,14000,-1.358433485031128,1.4755676984786987,0.002075666096061468,0.0979664996266365
71,14200,-1.5673094987869263,1.5209532976150513,0.002428415697067976,0.09109937399625778
72,14400,-1.2831820249557495,1.0685001611709595,0.005865425802767277,0.07768765836954117
73,14600,-1.8408299684524536,1.6070256233215332,0.006515457294881344,0.11021300405263901
74,14800,-1.124485731124878,1.039600133895874,-0.0002868320152629167,0.08008454740047455
75,15000,-0.5096756815910339,0.4901064336299896,2.769040293060243e-05,0.03636133670806885
76,15200,-0.6633923053741455,0.42690104246139526,-0.002931587165221572,0.034522656351327896
77,15400,-0.7175769805908203,0.8267903327941895,-0.004259693436324596,0.05123619735240936
78,15600,-1.310957670211792,1.4797306060791016,-0.004770493600517511,0.09013564884662628
79,15800,-0.6854052543640137,0.7176252007484436,-0.0005805284017696977,0.04325992986559868
80,16000,-0.43671536445617676,0.4678700864315033,-0.0006257954519242048,0.025996988639235497
81,16200,-0.5703310966491699,0.46180686354637146,-0.001329833292402327,0.03245474025607109
82,16400,-0.30622121691703796,0.28189972043037415,-0.0001960467780008912,0.025969479233026505
83,16600,-0.671587347984314,0.6806038022041321,0.004637059289962053,0.04189842566847801
84,16800,-0.5105122327804565,0.7705162167549133,0.0040364512242376804,0.04141698405146599
85,17000,-1.0353024005889893,1.0029970407485962,0.004169892519712448,0.0635031908750534
86,17200,-0.77680903673172,0.7124384641647339,0.0010351315140724182,0.046664051711559296
87,17400,-0.5679063200950623,0.6551979780197144,-0.00018033430387731642,0.042630478739738464
88,17600,-0.5713927745819092,0.515499472618103,-0.0026563445571810007,0.037888895720243454
89,17800,-0.5468288064002991,0.4156886041164398,-0.003535529598593712,0.03349302336573601
90,18000,-0.42576736211776733,0.4387376010417938,-0.002561417408287525,0.029996158555150032
91,18200,-0.674498438835144,0.6295301914215088,0.00078350561670959,0.04825102537870407
92,18400,-0.6375961899757385,0.6887878179550171,-0.00057842000387609,0.04349109157919884
93,18600,-0.8007758855819702,0.7421008348464966,0.001122616115026176,0.04609284549951553
94,18800,-0.2529558837413788,0.27767032384872437,0.001232230570167303,0.018878107890486717
95,19000,-0.4838588833808899,0.5656648278236389,0.0014211556408554316,0.040387749671936035
96,19200,-0.5950798392295837,0.6489956378936768,7.987255230545998e-05,0.03747455030679703
97,19400,-0.6143522262573242,0.5955426096916199,0.0010126802371814847,0.03462696075439453
98,19600,-0.4538811147212982,0.4351615011692047,-0.0015372108900919557,0.031435467302799225
99,19800,-0.8404192924499512,0.8272128105163574,-0.0005872648325748742,0.059233617037534714
100,20000,-0.664065420627594,0.648855447769165,-0.001200206927023828,0.05175422877073288
101,20200,-0.551001787185669,0.41437235474586487,-0.0024584594648331404,0.033045537769794464
102,20400,-0.3728073835372925,0.31639692187309265,0.00040838183485902846,0.022067753598093987
103,20600,-0.743010401725769,0.7312551140785217,0.0010273098014295101,0.05524206534028053
104,20800,-0.9363188147544861,0.926395058631897,0.002380171325057745,0.07482372224330902
105,21000,-0.3127736449241638,0.33418405055999756,0.001426766742952168,0.023900732398033142
106,21200,-0.3572121858596802,0.3491670489311218,0.0008231694810092449,0.024373210966587067
