1,200,0.04973391652107239
2,400,0.04921730637550354
3,600,0.04928909182548523
4,800,0.04942602872848511
5,1000,0.049680042266845706
6,1200,0.049679293632507324
7,1400,0.0499277400970459
8,1600,0.05111406564712524
9,1800,0.049626765251159666
10,2000,0.049712382555007935
11,2200,0.04946524977684021
12,2400,0.04964059472084045
13,2600,0.049613502025604245
14,2800,0.05040950894355774
15,3000,0.04985285520553589
16,3200,0.04990433692932129
17,3400,0.04978704214096069
18,3600,0.04952683687210083
19,3800,0.04961293935775757
20,4000,0.049610669612884524
21,4200,0.05300774693489075
22,4400,0.0517422354221344
23,4600,0.050418119430541995
24,4800,0.051878808736801146
25,5000,0.049665093421936035
26,5200,0.04892238616943359
27,5400,0.04947654008865356
28,5600,0.05059380769729614
29,5800,0.04910359501838684
30,6000,0.049113246202468874
31,6200,0.04909266829490662
32,6400,0.04893208384513855
33,6600,0.048794118165969846
34,6800,0.04856661438941955
35,7000,0.049007856845855714
36,7200,0.04862300872802734
37,7400,0.04916389346122742
38,7600,0.04887562155723572
39,7800,0.0488974928855896
40,8000,0.04929464221000671
41,8200,0.04892032742500305
42,8400,0.04874922275543213
43,8600,0.04899307489395142
44,8800,0.04927585244178772
45,9000,0.04921417355537414
46,9200,0.0488537335395813
47,9400,0.04883073449134827
48,9600,0.04921780943870544
49,9800,0.04904438614845276
50,10000,0.04936259984970093
51,10200,0.04928828716278076
52,10400,0.04877736926078796
53,10600,0.04894825577735901
54,10800,0.048824437856674195
55,11000,0.049223111867904665
56,11200,0.04923306107521057
57,11400,0.048940404653549194
58,11600,0.04878282189369201
59,11800,0.049038646221160886
60,12000,0.048884830474853515
61,12200,0.051543469429016116
62,12400,0.052811894416809085
63,12600,0.04955920696258545
64,12800,0.0502836000919342
65,13000,0.049201678037643436
66,13200,0.0499552059173584
67,13400,0.05129925012588501
68,13600,0.04931222319602966
69,13800,0.04937723994255066
70,14000,0.05374109983444214
71,14200,0.05020575761795044
72,14400,0.0493057382106781
73,14600,0.04885424375534057
74,14800,0.05144571542739868
75,15000,0.052910323143005374
76,15200,0.05002300143241882
77,15400,0.053558471202850344
78,15600,0.049011248350143435
79,15800,0.04919674634933471
80,16000,0.050318641662597655
81,16200,0.04906037926673889
82,16400,0.04935045599937439
83,16600,0.049100744724273684
84,16800,0.050200313329696655
85,17000,0.049062486886978146
86,17200,0.05072312355041504
87,17400,0.049103020429611205
88,17600,0.048918167352676394
89,17800,0.04888561248779297
90,18000,0.049046870470046994
91,18200,0.04923106431961059
92,18400,0.04926156282424927
93,18600,0.049041807651519775
94,18800,0.04930883765220642
95,19000,0.0488992166519165
96,19200,0.049103366136550905
97,19400,0.04913502454757691
98,19600,0.049210766553878786
99,19800,0.04920140027999878
100,20000,0.04904290795326233
101,20200,0.04904407978057861
102,20400,0.049265879392623904
103,20600,0.049084278345108034
104,20800,0.04927071690559387
105,21000,0.0494229793548584
106,21200,0.049251452684402466
107,21400,0.0492570161819458
108,21600,0.04920459270477295
109,21800,0.049052598476409914
110,22000,0.049138809442520144
111,22200,0.0489893639087677
112,22400,0.051008188724517824
113,22600,0.04975191593170166
114,22800,0.04897800922393799
115,23000,0.049136295318603515
116,23200,0.04929568290710449
117,23400,0.04950530171394348
118,23600,0.04905681014060974
119,23800,0.0490860641002655
120,24000,0.04908888101577759
121,24200,0.049517464637756345
122,24400,0.04903548002243042
123,24600,0.04906076908111572
124,24800,0.04922251343727112
125,25000,0.04890728235244751
126,25200,0.049303252696990964
127,25400,0.049249342679977416
128,25600,0.04900989532470703
129,25800,0.049042792320251466
130,26000,0.04914551258087158
131,26200,0.049330962896347044
132,26400,0.04926944732666016
133,26600,0.04906057596206665
134,26800,0.0491369891166687
135,27000,0.048875935077667236
136,27200,0.04962740659713745
137,27400,0.04896873354911804
138,27600,0.04924980998039245
139,27800,0.04913857102394104
140,28000,0.049037472009658814
141,28200,0.04945656299591064
142,28400,0.04925520896911621
143,28600,0.04954775333404541
144,28800,0.049164961576461795
145,29000,0.04933649063110351
146,29200,0.04914793014526367
147,29400,0.0490228009223938
148,29600,0.049458086490631104
149,29800,0.049284452199935914
150,30000,0.04923127770423889
151,30200,0.04917600631713867
152,30400,0.04910154700279236
153,30600,0.04935228586196899
154,30800,0.0494167971611023
155,31000,0.04946353673934936
156,31200,0.04940438032150268
157,31400,0.04975748419761658
158,31600,0.04940247654914856
159,31800,0.04935377359390259
160,32000,0.049185117483139036
161,32200,0.04972929120063782
162,32400,0.049329770803451536
163,32600,0.049447056055068966
164,32800,0.04926044821739197
165,33000,0.049472434520721434
166,33200,0.04981220602989197
167,33400,0.049804095029830936
168,33600,0.04966912984848022
169,33800,0.04935774087905884
170,34000,0.051193556785583495
171,34200,0.05072288990020752
172,34400,0.049345710277557374
173,34600,0.05030192971229553
174,34800,0.05053696990013123
175,35000,0.052234764099121096
176,35200,0.04922165989875794
177,35400,0.04910388469696045
178,35600,0.049232921600341796
179,35800,0.04911950826644897
180,36000,0.04923682808876038
181,36200,0.04870042324066162
182,36400,0.04933169364929199
183,36600,0.049214529991149905
184,36800,0.049169318675994875
185,37000,0.04916746616363525
186,37200,0.049164953231811526
187,37400,0.05183275938034058
188,37600,0.052228528261184695
189,37800,0.05177525520324707
190,38000,0.05206494212150574
191,38200,0.053240727186203006
192,38400,0.05167827129364014
193,38600,0.0494879412651062
194,38800,0.05043081760406494
195,39000,0.051159629821777346
196,39200,0.04919452667236328
197,39400,0.049547581672668456
198,39600,0.0492498767375946
199,39800,0.04975145936012268
200,40000,0.04984299421310425
